21:31:20.668	667399	R	A	21.29	0
21:31:20.746	667447	R	A	21.28	0
21:31:20.746	667460	R	A	21.29	0
21:31:20.795	667509	R	A	21.29	0
21:31:20.799	667522	R	A	21.30	0
21:31:20.850	667571	R	A	21.30	0
21:31:20.850	667584	R	A	21.29	0
21:31:20.913	667633	R	A	21.27	0
21:31:20.914	667645	R	A	21.28	0
21:31:20.970	667695	R	A	21.28	0
21:31:21.023	667744	R	A	21.29	0
21:31:21.030	667756	R	A	21.30	0
21:31:21.097	667805	R	A	21.30	0
21:31:21.100	667819	R	A	21.30	0
21:31:21.146	667868	R	A	21.30	0
21:31:21.149	667880	R	A	21.29	0
21:31:21.206	667929	R	A	21.28	0
21:31:21.210	667942	R	A	21.28	0
21:31:21.282	667991	R	A	21.27	0
21:31:21.308	668040	R	A	21.25	0
21:31:21.329	668053	R	A	21.26	0
21:31:21.368	668102	R	A	21.29	0
21:31:21.382	668114	R	A	21.31	0
21:31:21.457	668164	R	A	21.33	0
21:31:21.482	668213	R	A	21.31	0
21:31:21.493	668226	R	A	21.29	0
21:31:21.556	668274	R	A	21.28	0
21:31:21.556	668288	R	A	21.27	0
21:31:21.614	668337	R	A	21.27	0
21:31:21.615	668349	R	A	21.27	0
21:31:21.826	668398	R	A	21.28	0
21:31:21.826	668411	R	A	21.30	0
21:31:21.832	668460	R	A	21.31	0
21:31:21.833	668473	R	A	21.31	0
21:31:21.951	668522	R	A	21.28	0
21:31:21.952	668534	R	A	21.26	0
21:31:21.955	668583	R	A	21.26	0
21:31:21.958	668597	R	A	21.26	0
21:31:21.960	668646	R	A	21.26	0
21:31:21.962	668658	R	A	21.28	0
21:31:22.107	668707	R	A	21.28	0
21:31:22.109	668721	R	A	21.28	0
21:31:22.111	668769	R	A	21.28	0
21:31:22.114	668782	R	A	21.27	0
21:31:22.116	668831	R	A	21.26	0
21:31:22.118	668844	R	A	21.28	0
21:31:22.237	668893	R	A	21.30	0
21:31:22.238	668906	R	A	21.27	0
21:31:22.240	668955	R	A	21.28	0
21:31:22.243	668967	R	A	21.29	0
21:31:22.373	669017	R	A	21.29	0
21:31:22.376	669066	R	A	21.29	0
21:31:22.525	669078	R	A	21.35	0
21:31:22.529	669127	R	A	21.36	0
21:31:22.530	669140	R	A	21.33	0
21:31:22.647	669190	R	A	21.34	0
21:31:22.649	669202	R	A	21.25	0
21:31:22.649	669251	R	A	21.15	0
21:31:22.649	669264	R	A	21.20	0
21:31:22.654	669314	R	A	21.27	0
21:31:22.659	669363	R	A	21.27	0
21:31:22.661	669375	R	A	21.38	0
21:31:22.698	669424	R	A	21.40	0
21:31:22.704	669437	R	A	21.32	0
21:31:22.766	669487	R	A	21.31	0
21:31:22.826	669535	R	A	21.27	0
21:31:22.826	669548	R	A	21.21	0
21:31:22.889	669597	R	A	21.22	0
